,filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
14149,2011_005613.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14150,2011_005614.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14151,2011_005617.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14152,2011_005618.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14153,2011_005619.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
14154,2011_005622.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14155,2011_005623.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14156,2011_005624.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14157,2011_005625.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14158,2011_005626.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14159,2011_005627.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14160,2011_005634.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14161,2011_005635.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14162,2011_005636.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14163,2011_005637.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14164,2011_005639.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14165,2011_005640.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14166,2011_005642.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14167,2011_005643.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14168,2011_005644.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14169,2011_005645.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14170,2011_005646.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14171,2011_005648.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14172,2011_005649.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14173,2011_005654.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14174,2011_005656.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14175,2011_005658.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14176,2011_005660.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14177,2011_005661.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14178,2011_005663.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14179,2011_005664.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14180,2011_005667.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
14181,2011_005669.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14182,2011_005670.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14183,2011_005673.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14184,2011_005674.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14185,2011_005676.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14186,2011_005677.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14187,2011_005678.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14188,2011_005680.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14189,2011_005681.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14190,2011_005683.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14191,2011_005686.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14192,2011_005688.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14193,2011_005690.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14194,2011_005692.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14195,2011_005694.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14196,2011_005696.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14197,2011_005698.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14198,2011_005699.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14199,2011_005701.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14200,2011_005703.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14201,2011_005705.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14202,2011_005706.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
14203,2011_005708.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14204,2011_005709.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14205,2011_005714.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14206,2011_005716.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14207,2011_005719.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14208,2011_005720.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14209,2011_005721.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14210,2011_005722.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14211,2011_005723.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14212,2011_005724.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14213,2011_005725.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14214,2011_005726.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14215,2011_005727.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14216,2011_005728.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14217,2011_005731.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14218,2011_005732.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14219,2011_005740.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14220,2011_005743.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14221,2011_005747.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14222,2011_005750.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14223,2011_005751.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
14224,2011_005752.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14225,2011_005753.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14226,2011_005756.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14227,2011_005757.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14228,2011_005758.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14229,2011_005762.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14230,2011_005763.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14231,2011_005767.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14232,2011_005768.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14233,2011_005769.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14234,2011_005770.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14235,2011_005771.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14236,2011_005777.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14237,2011_005778.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14238,2011_005779.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14239,2011_005780.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14240,2011_005785.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14241,2011_005788.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14242,2011_005789.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14243,2011_005790.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14244,2011_005791.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14245,2011_005794.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14246,2011_005795.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14247,2011_005797.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14248,2011_005799.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14249,2011_005800.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14250,2011_005801.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14251,2011_005804.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14252,2011_005805.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14253,2011_005806.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14254,2011_005807.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14255,2011_005810.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14256,2011_005813.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14257,2011_005817.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14258,2011_005818.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14259,2011_005820.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14260,2011_005822.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14261,2011_005823.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14262,2011_005825.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14263,2011_005826.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14264,2011_005829.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14265,2011_005830.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14266,2011_005832.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14267,2011_005835.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14268,2011_005836.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14269,2011_005838.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14270,2011_005843.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14271,2011_005844.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14272,2011_005845.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14273,2011_005846.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14274,2011_005847.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14275,2011_005850.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14276,2011_005852.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14277,2011_005856.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14278,2011_005857.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14279,2011_005860.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14280,2011_005861.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14281,2011_005863.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14282,2011_005864.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14283,2011_005865.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14284,2011_005866.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14285,2011_005867.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14286,2011_005868.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14287,2011_005869.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14288,2011_005872.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14289,2011_005875.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14290,2011_005876.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14291,2011_005877.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14292,2011_005879.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14293,2011_005880.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14294,2011_005881.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14295,2011_005884.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14296,2011_005886.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14297,2011_005889.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14298,2011_005890.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14299,2011_005893.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14300,2011_005895.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14301,2011_005896.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14302,2011_005898.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14303,2011_005900.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14304,2011_005901.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14305,2011_005902.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14306,2011_005903.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14307,2011_005904.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14308,2011_005905.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14309,2011_005906.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14310,2011_005907.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14311,2011_005908.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14312,2011_005909.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14313,2011_005910.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14314,2011_005911.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14315,2011_005913.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14316,2011_005914.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14317,2011_005915.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14318,2011_005916.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14319,2011_005918.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14320,2011_005920.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
14321,2011_005922.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14322,2011_005925.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14323,2011_005926.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14324,2011_005928.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14325,2011_005929.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14326,2011_005930.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14327,2011_005933.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14328,2011_005934.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14329,2011_005935.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14330,2011_005936.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14331,2011_005938.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14332,2011_005939.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14333,2011_005940.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14334,2011_005942.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14335,2011_005943.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14336,2011_005946.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14337,2011_005947.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14338,2011_005948.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14339,2011_005949.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14340,2011_005950.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
14341,2011_005951.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14342,2011_005952.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14343,2011_005953.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14344,2011_005954.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14345,2011_005959.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14346,2011_005963.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14347,2011_005966.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14348,2011_005967.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14349,2011_005968.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14350,2011_005970.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14351,2011_005971.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14352,2011_005972.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14353,2011_005975.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14354,2011_005976.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14355,2011_005977.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14356,2011_005978.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14357,2011_005980.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14358,2011_005983.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14359,2011_005984.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14360,2011_005990.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14361,2011_005991.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14362,2011_005993.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14363,2011_005994.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14364,2011_005997.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14365,2011_005998.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14366,2011_006000.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14367,2011_006003.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14368,2011_006004.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14369,2011_006006.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14370,2011_006007.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14371,2011_006008.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14372,2011_006013.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14373,2011_006015.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14374,2011_006017.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14375,2011_006018.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14376,2011_006019.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14377,2011_006020.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14378,2011_006021.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14379,2011_006022.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14380,2011_006025.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14381,2011_006028.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14382,2011_006029.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14383,2011_006034.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14384,2011_006036.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14385,2011_006039.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
14386,2011_006044.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14387,2011_006046.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14388,2011_006051.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14389,2011_006053.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14390,2011_006054.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14391,2011_006057.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14392,2011_006058.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14393,2011_006060.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14394,2011_006063.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14395,2011_006065.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14396,2011_006066.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14397,2011_006068.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14398,2011_006072.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14399,2011_006073.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14400,2011_006084.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14401,2011_006087.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
14402,2011_006090.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14403,2011_006092.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14404,2011_006095.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14405,2011_006098.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
14406,2011_006099.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14407,2011_006100.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14408,2011_006101.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14409,2011_006102.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14410,2011_006104.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
